time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
8.368; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.337072; -0.106027; 9.80994; 36.918; 35.1828; 0.46394; -0.249877; 0.613156; 0; 0; 0;  0.535584; 0.14145; 0.613156; 0.535584; 0.14145; 0.613156
8.384; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.290036; 0.0407448; 9.81024; 36.9432; 35.2764; 0.467264; -0.248919; 0.589036; 0; 0; 0;  0.537012; 0.142436; 0.589036; 0.537012; 0.142436; 0.589036
8.4; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0904622; 0.0370797; 9.81036; 37.0404; 35.3556; 0.470613; -0.248076; 0.595383; 0; 0; 0;  0.538257; 0.14326; 0.595383; 0.538257; 0.14326; 0.595383
8.416; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0838349; 0.0230018; 9.81033; 37.0908; 35.4636; 0.473943; -0.247169; 0.575072; 0; 0; 0;  0.539639; 0.144163; 0.575072; 0.539639; 0.144163; 0.575072
8.432; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0835288; 0.0202897; 9.81027; 37.1556; 35.5788; 0.477299; -0.246378; 0.557299; 0; 0; 0;  0.541033; 0.145075; 0.557299; 0.541033; 0.145075; 0.557299
8.448; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0832834; 0.017067; 9.81023; 37.2132; 35.6832; 0.480673; -0.245686; 0.540796; 0; 0; 0;  0.542487; 0.146; 0.540796; 0.542487; 0.146; 0.540796
8.464; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.083082; 0.0134084; 9.81018; 37.2816; 35.7768; 0.484059; -0.245087; 0.531909; 0; 0; 0;  0.543897; 0.146865; 0.531909; 0.543897; 0.146865; 0.531909
8.48; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.082915; 0.00939516; 9.81014; 37.3536; 35.8668; 0.487445; -0.244529; 0.525562; 0; 0; 0;  0.545303; 0.1477; 0.525562; 0.545303; 0.1477; 0.525562
8.496; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.082776; 0.00510899; 9.81011; 37.422; 35.964; 0.490828; -0.243996; 0.515406; 0; 0; 0;  0.546721; 0.148523; 0.515406; 0.546721; 0.148523; 0.515406
8.512; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0826604; 0.000631981; 9.81007; 37.4796; 36.0684; 0.49421; -0.243514; 0.498903; 0; 0; 0;  0.548152; 0.14934; 0.498903; 0.548152; 0.14934; 0.498903
8.528; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0825651; -0.00395407; 9.81005; 37.548; 36.1656; 0.497594; -0.243126; 0.488747; 0; 0; 0;  0.549588; 0.150138; 0.488747; 0.549588; 0.150138; 0.488747
8.544; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0824876; -0.00856824; 9.81002; 37.62; 36.2844; 0.500973; -0.242789; 0.472244; 0; 0; 0;  0.551108; 0.150956; 0.472244; 0.551108; 0.150956; 0.472244
